,O3,PM25,CO,PM10
7/18/2021 1:00,18.57826087,46.87304348,405.3121739,57.32217391
7/18/2021 2:00,17.89,45.19045455,360.5959091,54.79227273
7/18/2021 3:00,16.29391304,46.00043478,347.7030435,55.81478261
7/18/2021 4:00,15.78636364,47.04636364,337.5931818,57.34454545
7/18/2021 5:00,12.50391304,53.26826087,397.9056522,65.46217391
7/18/2021 6:00,12.84045455,50.69909091,357.0709091,62.83090909
7/18/2021 7:00,11.48909091,53.90590909,408.6445455,66.24181818
7/18/2021 8:00,13.47,52.15954545,385.7945455,64.47636364
7/18/2021 9:00,21.4005,48.5965,389.1375,59.499
7/18/2021 10:00,26.40590909,43.32045455,278.5068182,51.93818182
7/18/2021 11:00,30.4295,45.277,318.042,54.7235
7/18/2021 12:00,34.286,41.284,290.351,49.2555
7/18/2021 13:00,36.72142857,42.11952381,332.0238095,50.3452381
7/18/2021 14:00,39.64136364,42.99045455,376.7859091,51.67818182
7/18/2021 15:00,37.55666667,42.44904762,383.1809524,50.62
7/18/2021 16:00,37.46571429,41.00952381,358.932381,48.81380952
7/18/2021 17:00,36.47619048,39.8247619,391.0504762,47.10666667
7/18/2021 18:00,34.37318182,44.82772727,491.8054545,54.04636364
7/18/2021 19:00,32.5845,49.435,513.5885,60.544
7/18/2021 20:00,31.45,50.57666667,497.53,62.33666667
7/18/2021 21:00,30.22617647,60.02539216,488.3264706,69.29127451
7/18/2021 22:00,29.00235294,69.47411765,479.1229412,76.24588235
7/18/2021 23:00,27.39173913,79.81956522,507.1130435,83.30565217
7/19/2021 0:00,20.15318182,85.41363636,639.2213636,89.60136364
7/19/2021 1:00,18.77304348,85.91565217,563.8630435,90.10782609
7/19/2021 2:00,17.44130435,79.43608696,472.8182609,83.68391304
7/19/2021 3:00,15.76727273,88.03363636,458.2186364,92.38681818
7/19/2021 4:00,14.72363636,96.29136364,464.0745455,102.0068182
7/19/2021 5:00,13.53652174,91.98521739,432.0230435,96.95086957
7/19/2021 6:00,11.75347826,93.01304348,445.7195652,98.44391304
7/19/2021 7:00,11.12454545,78.36,480.3113636,82.99636364
7/19/2021 8:00,14.67761905,62.30571429,373.1247619,71.51809524
7/19/2021 9:00,25.3947619,47.40571429,292.7514286,57.90190476
7/19/2021 10:00,36.03142857,47.80809524,303.81,58.39952381
7/19/2021 11:00,36.22904762,49.08047619,356.9561905,60.12714286
7/19/2021 12:00,42.086,46.3815,369.519,56.262
7/19/2021 13:00,43.80826087,47.34695652,409.8369565,57.80869565
7/19/2021 14:00,42.471,46.0155,415.956,55.7605
7/19/2021 15:00,43.47857143,44.86047619,394.2914286,54.17190476
7/19/2021 16:00,41.79318182,43.55090909,408.0222727,52.26181818
7/19/2021 17:00,39.18238095,41.86142857,429.9738095,49.86904762
7/19/2021 18:00,32.23409091,41.69363636,536.0413636,49.65636364
7/19/2021 19:00,24.0295,60.3625,970.6095,69.2985
7/19/2021 20:00,21.03227273,74.40590909,1131.071364,79.83636364
7/19/2021 21:00,17.91772727,91.94636364,1141.244091,96.92681818
7/19/2021 22:00,15.74952381,94.55904762,1041.603333,99.54666667
7/19/2021 23:00,10.31695652,85.66043478,825.4334783,90.13043478
7/20/2021 0:00,15.14409091,78.695,643.2031818,83.32954545
7/20/2021 1:00,13.43391304,75.30304348,577.2473913,80.17608696
7/20/2021 2:00,14.01,79.90347826,558.02,84.61
7/20/2021 3:00,12.93043478,77.39217391,520.8421739,81.96043478
7/20/2021 4:00,13.36590909,77.04409091,493.0222727,81.79181818
7/20/2021 5:00,11.96782609,79.3226087,487.8813043,83.96695652
7/20/2021 6:00,11.25909091,77.61227273,478.9163636,82.45409091
7/20/2021 7:00,10.57521739,80.16086957,530.2886957,84.93956522
7/20/2021 8:00,12.78666667,66.0947619,472.2619048,74.36095238
7/20/2021 9:00,19.29333333,62.58,442.5595238,72.10190476
7/20/2021 10:00,33.496,47.695,353.4255,58.3955
7/20/2021 11:00,37.87,51.2085,443.563,63.435
7/20/2021 12:00,42.503,48.8895,424.4525,60.1025
7/20/2021 13:00,45.06636364,46.81090909,460.5313636,57.14636364
7/20/2021 14:00,46.2075,46.6995,464.0015,57.079
7/20/2021 15:00,45.60818182,47.62136364,473.6977273,58.34545455
7/20/2021 16:00,44.98380952,48.03809524,518.5352381,58.7952381
7/20/2021 17:00,40.08809524,47.78333333,525.837619,58.68190476
7/20/2021 18:00,34.13190476,49.36285714,590.1742857,60.74238095
7/20/2021 19:00,33.339,55.683,617.5415,67.5775
7/20/2021 20:00,31.33454545,56.91272727,601.9927273,68.94454545
7/20/2021 21:00,28.54619048,59.54047619,599.0261905,70.42666667
7/20/2021 22:00,26.55863636,59.40818182,568.8772727,70.52454545
7/20/2021 23:00,23.75136364,66.53454545,622.1336364,74.86227273
7/21/2021 0:00,23.16391304,70.9626087,551.8486957,77.08913043
7/21/2021 1:00,17.56956522,75.9373913,660.5108696,80.56913043
7/21/2021 2:00,17.22954545,75.68227273,606.9036364,80.46636364
7/21/2021 3:00,15.91695652,77.37782609,593.0321739,81.46434783
7/21/2021 4:00,14.52782609,79.64652174,568.6608696,83.90913043
7/21/2021 5:00,13.08782609,77.51695652,538.5878261,83.75217391
7/21/2021 6:00,13.90909091,72.73363636,497.4886364,78.63681818
7/21/2021 7:00,11.33681818,84.24363636,558.8227273,89.55454545
7/21/2021 8:00,14.66727273,86.92545455,580.7581818,92.61181818
7/21/2021 9:00,22.44380952,56.60761905,422.3685714,65.54428571
7/21/2021 10:00,32.5547619,47.19857143,341.9271429,57.65666667
7/21/2021 11:00,36.80333333,47.04761905,375.2185714,57.45047619
7/21/2021 12:00,39.008,38.416,338.215,45.4135
7/21/2021 13:00,43.135,40.19772727,411.8277273,47.64636364
7/21/2021 14:00,41.45666667,39.64285714,435.0952381,47.07857143
7/21/2021 15:00,40.2147619,39.17380952,422.9466667,46.51809524
7/21/2021 16:00,41.19681818,37.89,434.7490909,44.62545455
7/21/2021 17:00,38.145,38.71272727,454.7795455,45.76409091
7/21/2021 18:00,32.70238095,47.87809524,525.0866667,56.22285714
7/21/2021 19:00,24.9465,49.7255,682.171,61.478
7/21/2021 20:00,30.92714286,52.42571429,571.4652381,64.77809524
7/21/2021 21:00,26.37380952,58.19380952,625.6442857,69.46285714
7/21/2021 22:00,19.18727273,74.16227273,832.5836364,80.64272727
7/21/2021 23:00,15.49863636,83.69090909,925.9818182,88.48045455
7/22/2021 0:00,16.55347826,74.62173913,718.4526087,79.50652174
7/22/2021 1:00,14.65045455,78.21136364,641.0159091,82.91954545
7/22/2021 2:00,13.99,76.74956522,560.8278261,81.37521739
7/22/2021 3:00,14.31391304,75.83652174,502.1213043,80.49217391
7/22/2021 4:00,13.58681818,76.09409091,503.64,81.03863636
7/22/2021 5:00,12.07590909,79.01272727,505.5245455,83.24090909
7/22/2021 6:00,10.95590909,80.13227273,483.2795455,84.74227273
7/22/2021 7:00,10.12304348,81.41347826,557.9943478,85.90173913
7/22/2021 8:00,11.7852381,63.41,448.8128571,70.3952381
7/22/2021 9:00,19.88863636,28.42272727,221.3,30.64227273
7/22/2021 10:00,27.16761905,30.52333333,286.5947619,32.81380952
7/22/2021 11:00,26.958,19.4465,274.4435,20.02
7/22/2021 12:00,31.11095238,19.75619048,286.677619,20.53952381
7/22/2021 13:00,33.65,21.22285714,341.7847619,22.2547619
7/22/2021 14:00,34.50318182,22.74181818,336.2095455,23.40454545
7/22/2021 15:00,34.05428571,19.72666667,347.4314286,20.50809524
7/22/2021 16:00,34.5352381,21.40428571,357.2952381,22.26809524
7/22/2021 17:00,32.56380952,26.65142857,355.3985714,27.93333333
7/22/2021 18:00,26.92772727,31.36272727,442.3390909,33.82590909
7/22/2021 19:00,18.975,56.543,1055.504,68.0985
7/22/2021 20:00,18.32090909,49.89045455,837.4063636,61.435
7/22/2021 21:00,15.68047619,64.81190476,980.8352381,73.42380952
7/22/2021 22:00,12.68909091,63.56181818,856.5704545,72.96454545
7/22/2021 23:00,13.89863636,56.70454545,651.1040909,68.47045455
7/23/2021 0:00,12.53772727,59.81454545,622.8104545,70.64318182
7/23/2021 1:00,12.04695652,56.58347826,543.2469565,68.04869565
7/23/2021 2:00,13.08136364,54.49136364,472.8327273,66.83727273
7/23/2021 3:00,13.25909091,53.58590909,442.4459091,66.04136364
7/23/2021 4:00,13.37304348,51.86565217,411.0234783,64.18304348
7/23/2021 5:00,10.3673913,54.07478261,434.4669565,66.47521739
7/23/2021 6:00,11.19409091,55.81590909,416.9895455,67.78545455
7/23/2021 7:00,9.518181818,58.97045455,488.7459091,69.81909091
7/23/2021 8:00,7.328636364,56.25318182,449.4218182,67.84409091
7/23/2021 9:00,21.40272727,39.36590909,254.4818182,46.43545455
7/23/2021 10:00,31.081,39.0015,295.986,45.858
7/23/2021 11:00,33.63142857,32.98,300.0166667,37.01238095
7/23/2021 12:00,36.25095238,25.45809524,300.577619,26.32095238
7/23/2021 13:00,38.92363636,28.95863636,336.3831818,30.31
7/23/2021 14:00,39.27857143,30.85666667,342.322381,33.30047619
7/23/2021 15:00,39.29952381,29.82428571,371.2790476,31.23904762
7/23/2021 16:00,36.80904762,29.75142857,383.6357143,31.19619048
7/23/2021 17:00,35.6665,29.458,411.488,31.0195
7/23/2021 18:00,29.09714286,32.61,489.6466667,35.86095238
7/23/2021 19:00,22.46952381,39.26904762,594.4928571,46.25904762
7/23/2021 20:00,14.62904762,60.47285714,1159.41619,67.62571429
7/23/2021 21:00,13.77318182,63.29772727,1112.327727,72.255
7/23/2021 22:00,16.92380952,49.40190476,730.0161905,60.20666667
7/23/2021 23:00,15.88478261,48.52565217,645.4008696,58.19130435
7/24/2021 0:00,12.61909091,58.08590909,716.6627273,68.69227273
7/24/2021 1:00,12.69727273,55.00136364,551.9618182,66.985
7/24/2021 2:00,13.6626087,50.24478261,484.8291304,61.65608696
7/24/2021 3:00,12.78695652,48.92565217,429.1765217,60.01521739
7/24/2021 4:00,12.91,50.075,405.6663636,61.96454545
7/24/2021 5:00,10.85782609,49.5926087,404.7847826,61.28913043
7/24/2021 6:00,10.16636364,52.53772727,424.8631818,64.97636364
7/24/2021 7:00,9.556363636,53.15681818,475.315,65.15681818
7/24/2021 8:00,13.55136364,39.36772727,359.5836364,46.59136364
7/24/2021 9:00,17.13409091,32.77909091,303.1986364,36.09409091
7/24/2021 10:00,19.16714286,32.25238095,284.5842857,35.38857143
7/24/2021 11:00,21.75380952,28.40047619,283.3942857,29.81952381
7/24/2021 12:00,23.45045455,27.19863636,275.0081818,28.36772727
7/24/2021 13:00,26.31136364,24.26954545,279.1540909,25.09272727
7/24/2021 14:00,28.683,24.446,289.777,25.1905
7/24/2021 15:00,30.74857143,24.36047619,319.8928571,25.00095238
7/24/2021 16:00,31.17047619,27.04952381,345.2947619,28.23761905
7/24/2021 17:00,30.04681818,29.10954545,380.3604545,30.82181818
7/24/2021 18:00,25.93,31.35714286,443.7728571,34.41571429
7/24/2021 19:00,21.81285714,40.82,682.1485714,48.62904762
7/24/2021 20:00,21.125,41.61954545,686.6286364,49.70045455
7/24/2021 21:00,24.82045455,37.11454545,462.4677273,43.23136364
7/24/2021 22:00,21.2047619,42.28857143,549.1833333,50.49619048
7/24/2021 23:00,17.745,50.60727273,721.1186364,60.71045455
7/25/2021 0:00,16.33304348,51.51956522,609.7043478,63.73478261
7/25/2021 1:00,16.24045455,47.985,484.4104545,58.76272727
7/25/2021 2:00,16.26304348,47.62521739,441.5069565,58.30913043
7/25/2021 3:00,16.03590909,47.37363636,422.3204545,57.97363636
7/25/2021 4:00,14.6626087,48.17478261,408.1982609,58.96913043
7/25/2021 5:00,14.38608696,48.92347826,390.1113043,60.00869565
7/25/2021 6:00,11.89545455,51.13590909,413.9436364,62.50227273
7/25/2021 7:00,9.614347826,52.43478261,484.8973913,64.59347826
7/25/2021 8:00,18.17904762,45.81428571,296.8161905,55.67666667
7/25/2021 9:00,23.62181818,40.84409091,270.4654545,48.47227273
7/25/2021 10:00,26.97,35.77809524,272.7552381,41.1552381
7/25/2021 11:00,27.626,30.6055,276.043,32.595
7/25/2021 12:00,30.25809524,29.83285714,271.8928571,31.47238095
7/25/2021 13:00,32.68227273,31.47772727,321.6463636,33.70636364
7/25/2021 14:00,33.377,30.722,327.722,32.9835
7/25/2021 15:00,34.39190476,31.2847619,327.5090476,33.34
7/25/2021 16:00,34.3045,29.236,345.4005,30.485
7/25/2021 17:00,32.11,29.19285714,383.3990476,30.57047619
7/25/2021 18:00,30.03052632,31.11368421,426.3084211,33.55
7/25/2021 19:00,26.50590909,34.61227273,466.5686364,39.54136364
7/25/2021 20:00,25.47363636,36.26772727,427.7018182,42.33090909
7/25/2021 21:00,27.22227273,37.71681818,380.2954545,44.06545455
7/25/2021 22:00,27.1025,36.8935,367.19,43.007
7/25/2021 23:00,25.52304348,35.68782609,352.0473913,40.90521739
7/26/2021 0:00,24.4726087,34.55478261,331.7652174,39.37434783
7/26/2021 1:00,22.01681818,32.54045455,311.6363636,35.97090909
7/26/2021 2:00,19.42043478,41.43956522,323.9165217,49.51913043
7/26/2021 3:00,17.4273913,38.1726087,321.5247826,45.18086957
7/26/2021 4:00,16.11913043,40.7873913,321.5186957,48.79695652
7/26/2021 5:00,14.38695652,46.62782609,367.6565217,56.67304348
7/26/2021 6:00,16.24772727,43.65863636,335.4827273,52.70636364
7/26/2021 7:00,17.45363636,43.02772727,326.0609091,51.48136364
7/26/2021 8:00,19.89227273,36.92272727,265.4440909,42.88
7/26/2021 9:00,21.22772727,33.40227273,240.4640909,37.54409091
7/26/2021 10:00,24.6175,32.0325,229.9745,34.894
7/26/2021 11:00,27.12095238,32.16,223.4680952,35.01714286
7/26/2021 12:00,30.56545455,33.00727273,252.21,36.62681818
7/26/2021 13:00,32.37238095,33.98190476,274.1671429,38.41380952
7/26/2021 14:00,32.93181818,33.79272727,284.2140909,38.085
7/26/2021 15:00,33.73952381,34.01857143,297.2009524,38.24095238
7/26/2021 16:00,33.58952381,34.24857143,332.4904762,39.02666667
7/26/2021 17:00,30.35666667,34.30714286,344.3904762,38.85666667
7/26/2021 18:00,25.98227273,37.77636364,435.8418182,44.16863636
7/26/2021 19:00,20.10571429,48.22190476,651.7042857,58.19142857
7/26/2021 20:00,16.47333333,60.42333333,904.3090476,71.0047619
7/26/2021 21:00,18.54714286,52.05142857,670.3209524,62.76619048
7/26/2021 22:00,22.07363636,46.87045455,428.5431818,57.255
7/26/2021 23:00,23.93772727,48.20681818,385.3913636,59.09045455
7/27/2021 0:00,22.28217391,47.33043478,365.6565217,57.78565217
7/27/2021 1:00,19.72130435,50.76869565,390.7417391,61.91130435
7/27/2021 2:00,16.87909091,58.08272727,444.2213636,69.50318182
7/27/2021 3:00,16.22652174,56.62695652,397.2013043,68.35869565
7/27/2021 4:00,14.54636364,53.76272727,376,66.25545455
7/27/2021 5:00,11.47636364,57.53636364,386.15,69.33045455
7/27/2021 6:00,12.30130435,59.36304348,401.7613043,70.33956522
7/27/2021 7:00,11.68619048,53.13666667,403.4633333,65.42428571
7/27/2021 8:00,15.91095238,45.66047619,313.8990476,55.56
7/27/2021 9:00,23.78857143,39.07428571,247.0552381,46.17
7/27/2021 10:00,26.281,36.64,236.8105,42.727
7/27/2021 11:00,30.0735,36.7725,233.602,42.887
7/27/2021 12:00,34.92666667,38.56761905,272.7661905,45.6347619
7/27/2021 13:00,35.97789474,38.40315789,324.4494737,45.17421053
7/27/2021 14:00,36.99095238,38.45809524,341.617619,45.29761905
7/27/2021 15:00,37.27571429,38.42619048,343.1833333,45.09666667
7/27/2021 16:00,36.63318182,37.67909091,353.9659091,44.32136364
7/27/2021 17:00,34.12619048,37.43952381,377.9085714,43.7147619
7/27/2021 18:00,27.5052381,39.98380952,481.0028571,47.39333333
7/27/2021 19:00,22.434,55.3015,822.509,65.435
7/27/2021 20:00,17.59578947,76.73210526,1074.238421,81.43736842
7/27/2021 21:00,16.74047619,79.6947619,865.5514286,84.3147619
7/27/2021 22:00,12.80409091,83.27136364,982.8086364,87.91454545
7/27/2021 23:00,12.635,79.84590909,763.4809091,83.85590909
7/28/2021 0:00,11.58347826,72.92565217,596.1147826,78.99217391
7/28/2021 1:00,11.79681818,77.66454545,589.6618182,82.80818182
7/28/2021 2:00,11.75956522,67.60826087,512.7147826,75.29913043
7/28/2021 3:00,12.58217391,71.5626087,503.3434783,77.54826087
7/28/2021 4:00,11.98681818,68.98454545,467.4204545,76.15954545
7/28/2021 5:00,10.95434783,68.6526087,460.3386957,75.83782609
7/28/2021 6:00,10.24272727,71.13454545,484.2672727,77.43454545
7/28/2021 7:00,10.26181818,75.21272727,513.8722727,80.90909091
7/28/2021 8:00,9.271818182,73.98863636,540.3854545,79.27363636
7/28/2021 9:00,13.46636364,72.25181818,570.9363636,77.91727273
7/28/2021 10:00,22.25761905,47.55095238,312.1747619,57.84857143
7/28/2021 11:00,26.2852381,46.45047619,354.7071429,56.71619048
7/28/2021 12:00,33.27,41.899,326.189,50.1695
7/28/2021 13:00,35.74,44.70238095,414.5,54.04047619
7/28/2021 14:00,35.82571429,40.15285714,391.5147619,47.50428571
7/28/2021 15:00,37.36227273,37.60318182,391.48,44.325
7/28/2021 16:00,37.46809524,38.05904762,422.857619,44.93809524
7/28/2021 17:00,34.40454545,36.76181818,445.9759091,43.10636364
7/28/2021 18:00,28.17333333,41.23,583.5395238,49.49
7/28/2021 19:00,20.57782609,62.53521739,1050.835217,71.30826087
7/28/2021 20:00,18.75454545,72.57954545,1144.359545,78.24954545
7/28/2021 21:00,16.09909091,75.99,1037.639091,80.80681818
7/28/2021 22:00,15.21157895,76.54210526,880.6715789,81.46736842
7/28/2021 23:00,12.87954545,78.13590909,934.4977273,82.57318182
7/29/2021 0:00,12.46652174,73.0126087,796.9891304,78.47086957
7/29/2021 1:00,13.85909091,76.19909091,664.8286364,80.80772727
7/29/2021 2:00,12.83608696,70.47826087,604.6082609,77.23173913
7/29/2021 3:00,10.85565217,68.20217391,595.7369565,75.59391304
7/29/2021 4:00,11.49954545,64.01772727,530.6754545,73.29318182
7/29/2021 5:00,9.489565217,64.33521739,541.1152174,73.52130435
7/29/2021 6:00,10.52454545,62.44818182,515.1409091,72.37863636
7/29/2021 7:00,9.699545455,64.00181818,571.1395455,73.24818182
7/29/2021 8:00,11.50285714,62.71857143,553.067619,72.40380952
7/29/2021 9:00,18.70666667,65.12428571,502.1061905,73.90047619
7/29/2021 10:00,27.89090909,57.64227273,434.1259091,67.78909091
7/29/2021 11:00,32.992,57.2205,453.0225,68.5875
7/29/2021 12:00,35.73428571,48.90857143,400.0304762,59.82571429
7/29/2021 13:00,41.79681818,44.795,432.6509091,54.25227273
7/29/2021 14:00,42.85571429,44.56857143,447.4104762,53.76
7/29/2021 15:00,41.93904762,44.35904762,450.9090476,53.41761905
7/29/2021 16:00,41.29095238,46.52285714,477.4214286,55.70380952
7/29/2021 17:00,37.54619048,44.34333333,493.3257143,53.51857143
7/29/2021 18:00,30.8645,45.6405,567.703,55.017
7/29/2021 19:00,21.9426087,71.72478261,973.6073913,78.13782609
7/29/2021 20:00,15.884,113.8145,1429.039,122.1725
7/29/2021 21:00,14.61076923,98.33692308,1276.324615,104.0976923
7/29/2021 22:00,12.71761905,86.99619048,1024.324286,91.59238095
7/29/2021 23:00,11.42181818,94.61,1213.153182,99.76818182
7/30/2021 0:00,13.66818182,95.06181818,943.0863636,99.76545455
7/30/2021 1:00,14.05826087,81.07826087,723.9247826,85.35478261
7/30/2021 2:00,14.78318182,76.38818182,653.3431818,81.15590909
7/30/2021 3:00,14.85521739,71.87956522,572.136087,77.54347826
7/30/2021 4:00,14.4726087,69.25869565,514.326087,76.04173913
7/30/2021 5:00,13.37954545,71.19272727,500.8554545,77.47272727
7/30/2021 6:00,12.85391304,73.35304348,515.4334783,78.48
7/30/2021 7:00,10.52409091,69.93772727,545.4704545,76.37272727
7/30/2021 8:00,15.48727273,64.56772727,513.4518182,71.44272727
7/30/2021 9:00,22.4147619,37.74,319.7561905,43.98190476
7/30/2021 10:00,26.65409091,33.90136364,332.3631818,38.01727273
7/30/2021 11:00,30.08761905,36.32333333,367.157619,41.79952381
7/30/2021 12:00,34.6015,36.4525,377.23,42.4865
7/30/2021 13:00,36.65,36.35380952,440.2595238,42.20809524
7/30/2021 14:00,36.57190476,35.48333333,457.382381,40.89
7/30/2021 15:00,36.91052632,35.78263158,437.6584211,41.17578947
7/30/2021 16:00,36.18833333,35.42722222,448.9438889,40.98277778
7/30/2021 17:00,35.13,36.4,461.275,42.255
7/30/2021 18:00,26.90777778,42.47277778,614.5130556,50.91361111
7/30/2021 19:00,18.68555556,48.54555556,767.7511111,59.57222222
7/30/2021 20:00,15.58681818,73.58318182,1214.425909,79.68045455
7/30/2021 21:00,16.70227273,71.99272727,981.5318182,77.90454545
7/30/2021 22:00,15.21227273,74.45045455,892.1222727,79.97318182
7/30/2021 23:00,13.7055,69.8695,774.243,76.8765
7/31/2021 0:00,12.72809524,68.1,687.1661905,75.73952381
7/31/2021 1:00,12.53695652,88.56,608.4173913,94.31086957
7/31/2021 2:00,12.30391304,65.69130435,565.1582609,74.17565217
7/31/2021 3:00,10.63181818,66.26954545,574.7018182,74.56454545
7/31/2021 4:00,10.28478261,64.80043478,527.6773913,73.87782609
7/31/2021 5:00,9.809545455,70.06045455,537.2922727,76.82181818
7/31/2021 6:00,8.257391304,71.16478261,547.366087,77.89478261
7/31/2021 7:00,12.82952381,47.66571429,429.32,57.25904762
7/31/2021 8:00,17.45380952,30.55142857,273.0004762,32.7547619
7/31/2021 9:00,19.4385,27.4845,263.077,28.4685
7/31/2021 10:00,23.40090909,28.57909091,288.7363636,29.88318182
7/31/2021 11:00,24.89578947,30.87789474,290.9931579,33.11894737
7/31/2021 12:00,31.73421053,37.70578947,325.0794737,43.77894737
7/31/2021 13:00,35.74857143,47.85666667,430.3704762,58.2247619
7/31/2021 14:00,36.0075,49.0925,438.9735,60.0755
7/31/2021 15:00,34.889,40.746,409.763,48.2035
7/31/2021 16:00,31.63729524,49.13089524,533.4861143,56.3428
