,O3,PM25,CO,PM10
4/28/2022 19:00,9.416086957,22.13,553.7482609,23.65173913
4/28/2022 20:00,7.585454545,35.80545455,945.6218182,41.63409091
4/28/2022 21:00,9.821818182,34.51772727,696.3059091,40.29318182
4/28/2022 22:00,11.46545455,29.91272727,407.8822727,33.53727273
4/28/2022 23:00,11.35590909,22.355,238.1872727,22.75863636
4/29/2022 0:00,10.77318182,22.18954545,211.1781818,23.06954545
4/29/2022 1:00,10.185,25.60227273,225.3427273,27.67272727
4/29/2022 2:00,10.01863636,41.145,326.165,48.73
4/29/2022 3:00,11.57090909,36.86,276.7659091,68.52
4/29/2022 4:00,13.74545455,19.92818182,206.0186364,20.94409091
4/29/2022 5:00,13.04954545,18.56090909,214.6704545,19.77772727
4/29/2022 6:00,11.29090909,31.77590909,232.6622727,46.60409091
4/29/2022 7:00,9.332727273,36.10545455,472.0954545,42.71409091
4/29/2022 8:00,9.183181818,34.65909091,391.3913636,39.49954545
4/29/2022 9:00,11.91863636,15.15954545,212.5759091,15.57954545
4/29/2022 10:00,12.29681818,22.15863636,260.84,27.18318182
4/29/2022 11:00,12.835,29.09772727,277.9809091,46.90363636
4/29/2022 12:00,11.81772727,26.60727273,325.4831818,33.15454545
4/29/2022 13:00,14.90454545,5.4275,193.135,10.01522727
4/29/2022 14:00,12.83818182,6.866363636,211.6809091,7.108181818
4/29/2022 15:00,11.87227273,5.833181818,172.7427273,6.114090909
4/29/2022 16:00,15.69909091,9.581818182,229.045,9.778636364
4/29/2022 17:00,17.375,15.865,231.7172727,16.40181818
4/29/2022 18:00,15.58409091,10.11454545,154.5018182,10.35863636
4/29/2022 19:00,15.99095238,10.32809524,146.342381,10.8252381
4/29/2022 20:00,16.16363636,7.796363636,137.0740909,8.011363636
4/29/2022 21:00,15.02045455,9.449545455,143.1159091,9.612727273
4/29/2022 22:00,14.39818182,20.98909091,177.3068182,21.82
4/29/2022 23:00,11.88636364,33.99863636,199.5018182,46.02863636
4/30/2022 0:00,10.90818182,52.82772727,250.1272727,80.29136364
4/30/2022 1:00,10.91818182,46.70136364,256.2086364,59.63
4/30/2022 2:00,11.96,36.05454545,227.1777273,41.42454545
4/30/2022 3:00,12.57772727,65.12727273,267.2395455,109.2336364
4/30/2022 4:00,12.94409091,40.31,248.2454545,50.57590909
4/30/2022 5:00,13.68045455,18.07454545,196.9531818,18.38454545
4/30/2022 6:00,14.55272727,18.33818182,196.7486364,18.74545455
4/30/2022 7:00,13.79136364,13.9,173.04,14.27954545
4/30/2022 8:00,14.95818182,13.87136364,164.2540909,14.31636364
4/30/2022 9:00,14.05045455,15.89454545,129.2531818,16.33136364
4/30/2022 10:00,16.82863636,17.09,93.93727273,17.43863636
4/30/2022 11:00,16.93681818,7.840909091,21.87784091,8.024090909
4/30/2022 12:00,19.58869565,11.6626087,47.87771739,11.93608696
4/30/2022 13:00,20.57714286,13.38047619,24.98488095,13.70571429
4/30/2022 14:00,19.89565217,15.12043478,42.08967391,15.54043478
4/30/2022 15:00,21.30142857,31.46952381,89.58904762,35.60047619
4/30/2022 16:00,25.38826087,27.58956522,60.55,29.62130435
4/30/2022 17:00,25.55863636,29.79454545,43.42181818,31.88272727
4/30/2022 18:00,22.92636364,27.90272727,76.06318182,29.62136364
4/30/2022 19:00,19.83136364,28.28636364,52.12090909,29.55363636
4/30/2022 20:00,17.49666667,17.50952381,76.34285714,18.27047619
4/30/2022 21:00,16.49086957,7.843043478,88.90913043,8.174782609
4/30/2022 22:00,16.87772727,6.123636364,93.83136364,6.248636364
4/30/2022 23:00,17.13,7.029545455,117.04,7.152272727
5/1/2022 0:00,16.13545455,10.63090909,144.5804545,11.04
5/1/2022 1:00,15.45681818,5.914090909,118.2877273,6.117727273
5/1/2022 2:00,15.45772727,8.954545455,125.9595455,9.2
5/1/2022 3:00,14.06181818,34.13954545,207.0840909,39.72818182
5/1/2022 4:00,13.37818182,24.02454545,178.3227273,25.95181818
5/1/2022 5:00,13.27863636,27.56863636,187.0622727,30.06772727
5/1/2022 6:00,14.77772727,34.36909091,213.3736364,39.10909091
5/1/2022 7:00,11.56727273,14.20954545,144.3086364,14.68818182
5/1/2022 8:00,12.69318182,33.44272727,195.9490909,37.70454545
5/1/2022 9:00,14.65227273,21.80818182,112.4718182,22.79681818
5/1/2022 10:00,14.73913043,11.49434783,38.2476087,11.85130435
5/1/2022 11:00,20.41238095,20.14333333,218.2028571,28.5552381
5/1/2022 12:00,20.2726087,50.77347826,311.3234783,94.96565217
5/1/2022 13:00,19.72818182,31.72181818,262.3681818,53.24772727
5/1/2022 14:00,18.485,8.947727273,215.9259091,9.635454545
5/1/2022 15:00,17.92181818,20.03636364,216.0577273,27.68636364
5/1/2022 16:00,16.59318182,11.40863636,203.0704545,11.82545455
5/1/2022 17:00,18.45181818,6.593636364,139.3936364,6.806363636
5/1/2022 18:00,19.84545455,4.888181818,121.0563636,5.220454545
5/1/2022 19:00,19.88590909,8.367272727,131.9554545,8.670454545
5/1/2022 20:00,18.99636364,13.33909091,156.7490909,13.76727273
5/1/2022 21:00,19.54181818,14.37454545,161.9277273,14.91090909
5/1/2022 22:00,19.80086957,11.30173913,166.47,11.71695652
5/1/2022 23:00,19.96,13.37666667,173.1995238,13.75380952
5/2/2022 0:00,19.84772727,12.21409091,172.4495455,12.52318182
5/2/2022 1:00,20.34545455,9.881818182,145.5059091,10.33045455
5/2/2022 2:00,21.21095238,8.748095238,124.4371429,8.960952381
5/2/2022 3:00,20.89130435,6.756956522,115.2691304,6.957391304
5/2/2022 4:00,20.96761905,9.188571429,115.3319048,9.422857143
5/2/2022 5:00,20.15304348,15.17391304,152.0308696,15.41434783
5/2/2022 6:00,16.68636364,31.04590909,211.5709091,35.11227273
5/2/2022 7:00,12.54333333,41.91238095,302.2947619,49.97857143
5/2/2022 8:00,10.46304348,44.06,365.2556522,53.00521739
5/2/2022 9:00,10.19380952,43.94380952,385.7319048,52.88
5/2/2022 10:00,11.63681818,41.35272727,348.7231818,48.89545455
5/2/2022 11:00,13.52173913,39.51391304,240.856087,46.41
5/2/2022 12:00,17.36714286,32.97619048,128.7238095,36.53952381
5/2/2022 13:00,16.66913043,18.51782609,58.16565217,19.05695652
5/2/2022 14:00,19.62090909,15.32318182,22.00613636,15.62090909
5/2/2022 15:00,21.82363636,16.35136364,30.17772727,16.60363636
5/2/2022 16:00,19.90727273,13.62818182,11.53857143,13.93409091
5/2/2022 17:00,21.65227273,10.61909091,18.51211039,10.93409091
5/2/2022 18:00,21.02227273,33.95318182,78.08136364,38.30818182
5/2/2022 19:00,17.94409091,39.19409091,74.78954545,45.32409091
5/2/2022 20:00,17.00045455,6.868636364,94.56272727,7.165454545
5/2/2022 21:00,16.26045455,9.086818182,114.8613636,9.39
5/2/2022 22:00,15.79181818,10.28318182,121.8609091,10.69136364
5/2/2022 23:00,14.89045455,16.75909091,153.9331818,17.38818182
5/3/2022 0:00,14.50363636,13.52136364,142.1472727,14.08727273
5/3/2022 1:00,14.15,14.08227273,149.575,14.51409091
5/3/2022 2:00,13.57454545,25.00909091,181.5959091,25.88909091
5/3/2022 3:00,12.56727273,30.68727273,199.1990909,32.80090909
5/3/2022 4:00,11.51090909,32.38409091,202.6113636,35.36772727
5/3/2022 5:00,11.03181818,27.85772727,186.1536364,29.37681818
5/3/2022 6:00,11.18636364,29.25181818,197.16,30.97363636
5/3/2022 7:00,9.991818182,25.58863636,185.7240909,26.45590909
5/3/2022 8:00,9.308181818,30.90045455,292.565,35.24681818
5/3/2022 9:00,13.08818182,10.84136364,105.7931818,11.24227273
5/3/2022 10:00,14.45454545,16.76954545,124.9131818,17.31181818
5/3/2022 11:00,14.75954545,16.77636364,127.2109091,17.33454545
5/3/2022 12:00,15.24545455,12.66772727,109.1118182,13.18727273
5/3/2022 13:00,15.58333333,10.34761905,121.5719048,10.78238095
5/3/2022 14:00,15.02347826,8.909130435,111.9386957,9.119130435
5/3/2022 15:00,14.38809524,9.54952381,90.11095238,9.952380952
5/3/2022 16:00,13.52136364,11.30090909,53.15590909,11.75181818
5/3/2022 17:00,15.33,14.24608696,46.55304348,14.88826087
5/3/2022 18:00,17.38095238,16.72857143,83.3252381,17.97047619
5/3/2022 19:00,15.70045455,11.565,89.02181818,12.01954545
5/3/2022 20:00,14.67545455,15.37954545,122.2081818,15.92545455
5/3/2022 21:00,15.06454545,18.54181818,139.9777273,19.32545455
5/3/2022 22:00,14.65818182,13.81363636,135.2927273,14.67181818
5/3/2022 23:00,13.74863636,15.68909091,156.9459091,16.30409091
5/4/2022 0:00,12.91652174,14.80478261,162.9352174,15.15217391
5/4/2022 1:00,12.09809524,15.91190476,172.3166667,16.61142857
5/4/2022 2:00,11.99590909,13.25090909,170.18,13.81454545
5/4/2022 3:00,11.75045455,13.79681818,156.4581818,14.19954545
5/4/2022 4:00,11.67045455,28.09863636,179.1459091,29.66363636
5/4/2022 5:00,10.71045455,33.55136364,202.2313636,37.56227273
5/4/2022 6:00,10.71363636,31.99272727,211.8113636,34.65272727
5/4/2022 7:00,9.700454545,29.72318182,208.5463636,31.78727273
5/4/2022 8:00,10.58227273,29.60227273,145.1109091,31.50681818
5/4/2022 9:00,14.87363636,19.53954545,69.76636364,20.49409091
5/4/2022 10:00,17.39681818,25.89409091,72.915,26.49954545
5/4/2022 11:00,17.33045455,27.02772727,83.34681818,28.21318182
5/4/2022 12:00,17.55954545,18.77545455,44.69045455,19.31863636
5/4/2022 13:00,17.74478261,14.6126087,18.13456522,15.17652174
5/4/2022 14:00,17.19333333,14.6447619,12.37093985,15.1052381
5/4/2022 15:00,19.25227273,20.745,27.78296651,21.85954545
5/4/2022 16:00,18.89363636,19.79590909,46.13318182,20.60727273
5/4/2022 17:00,17.12181818,23.27727273,102.7186364,24.05772727
5/4/2022 18:00,16.28636364,19.33181818,106.5595455,20.02545455
5/4/2022 19:00,15.11590909,21.04454545,147.2831818,21.73545455
5/4/2022 20:00,12.44409091,27.99727273,357.3231818,29.25954545
5/4/2022 21:00,9.848181818,33.66909091,612.7577273,37.75045455
5/4/2022 22:00,12.69272727,32.00409091,370.1095455,34.45909091
5/4/2022 23:00,11.15954545,35.77363636,444.4677273,40.86136364
5/5/2022 0:00,13.53772727,30.21818182,232.8786364,31.97954545
5/5/2022 1:00,14.02909091,24.91545455,169.8468182,25.52863636
5/5/2022 2:00,13.71772727,21.87318182,155.8404545,22.31681818
5/5/2022 3:00,13.35227273,21.33545455,151.8272727,21.91409091
5/5/2022 4:00,12.96863636,30.46136364,192.7145455,33.12090909
5/5/2022 5:00,13.02090909,34.305,206.2827273,38.59909091
5/5/2022 6:00,11.97681818,30.52545455,192.8731818,32.76227273
5/5/2022 7:00,10.23136364,40.48545455,342.1681818,47.13045455
5/5/2022 8:00,14.47590909,28.57863636,155.4459091,29.99227273
5/5/2022 9:00,15.255,26.97090909,171.265,28.14181818
5/5/2022 10:00,18.17045455,28.65272727,176.8027273,30.20227273
5/5/2022 11:00,17.61681818,18.80454545,142.3127273,19.27409091
5/5/2022 12:00,17.04136364,13.73363636,118.8263636,14.14318182
5/5/2022 13:00,16.82772727,10.64954545,74.29363636,10.95227273
5/5/2022 14:00,16.45,8.773181818,62.56,9.190909091
5/5/2022 15:00,19.20136364,8.875909091,74.37090909,9.465454545
5/5/2022 16:00,17.89772727,9.880909091,73.43045455,10.24954545
5/5/2022 17:00,17.41681818,10.11181818,20.50022727,10.39545455
5/5/2022 18:00,17.94454545,9.592272727,46.33636364,10.06772727
5/5/2022 19:00,16.72136364,9.781818182,65.76136364,10.34590909
5/5/2022 20:00,13.75619048,22.93666667,411.8033333,25.24952381
5/5/2022 21:00,14.09863636,12.275,170.8077273,12.78590909
5/5/2022 22:00,12.62956522,12.39826087,157.2604348,12.77217391
5/5/2022 23:00,11.27761905,15.40095238,158.0780952,15.76904762
5/6/2022 0:00,11.14434783,13.15956522,154.0382609,13.69043478
5/6/2022 1:00,10.85952381,12.78666667,147.6819048,13.1547619
5/6/2022 2:00,11.11043478,22.37434783,174.8930435,23.95173913
5/6/2022 3:00,10.755,19.06909091,156.9595455,19.83363636
5/6/2022 4:00,11.13954545,24.68863636,165.1286364,25.49727273
5/6/2022 5:00,11.27363636,23.40045455,164.9245455,24.27863636
5/6/2022 6:00,11.14136364,18.07681818,158.12,18.82045455
5/6/2022 7:00,10.87863636,17.29681818,164.4109091,17.72772727
5/6/2022 8:00,11,15.615,154.9663636,16.30181818
5/6/2022 9:00,11.94954545,12.15,130.3754545,12.58590909
5/6/2022 10:00,13.24181818,9.892727273,112.4095455,10.35363636
5/6/2022 11:00,15.84909091,8.530909091,104.0086364,8.966363636
5/6/2022 12:00,15.22434783,10.13695652,83.4226087,10.42608696
5/6/2022 13:00,15.3852381,10.07238095,81.56190476,10.43428571
5/6/2022 14:00,14.69590909,9.199545455,124.175,9.676363636
5/6/2022 15:00,12.74863636,13.98,88.43272727,14.81
5/6/2022 16:00,13.84363636,21.27727273,73.13181818,22.60409091
5/6/2022 17:00,14.41478261,23.92782609,138.6291304,25.42782609
5/6/2022 18:00,13.73428571,19.55285714,145.9580952,20.56619048
5/6/2022 19:00,12.33181818,23.50863636,192.4954545,25.09409091
5/6/2022 20:00,13.6573913,7.433478261,115.0769565,7.811304348
5/6/2022 21:00,12.59904762,8.845238095,128.5438095,9.280952381
5/6/2022 22:00,12.58652174,11.22217391,139.4304348,11.93434783
5/6/2022 23:00,12.56428571,12.90666667,150.8833333,13.56333333
5/7/2022 0:00,12.49869565,11.22086957,153.9130435,11.74869565
5/7/2022 1:00,12.455,13.39590909,163.3031818,14.06227273
5/7/2022 2:00,11.72333333,14.22809524,158.5033333,14.89333333
5/7/2022 3:00,11.78272727,13.47363636,148.11,14.00909091
5/7/2022 4:00,11.97045455,13.20590909,147.4768182,13.71454545
5/7/2022 5:00,12.40636364,13.55818182,145.4490909,14.18909091
5/7/2022 6:00,11.70695652,7.177826087,118.533913,7.533913043
5/7/2022 7:00,12.50666667,9.917619048,76.23095238,10.23095238
5/7/2022 8:00,16.35347826,7.527391304,20.83807453,8.06173913
5/7/2022 9:00,19.38909091,7.780454545,3.84274026,8.102727273
5/7/2022 10:00,20.74409091,20.73727273,47.97927273,21.77181818
5/7/2022 11:00,18.20590909,20.40318182,42.71681818,20.97045455
5/7/2022 12:00,17.89409091,12.30818182,12.39300256,12.84181818
5/7/2022 13:00,18.17090909,9.654090909,1.240246479,9.958181818
5/7/2022 14:00,19.39045455,10.98409091,1.015598592,11.53181818
5/7/2022 15:00,22.46681818,13.62681818,0.790950704,13.99727273
5/7/2022 16:00,22.80681818,13.31954545,0.566302817,13.67090909
5/7/2022 17:00,24.16227273,14.075,0.34165493,14.63409091
5/7/2022 18:00,22.245,10.66909091,0.161183312,11.02227273
5/7/2022 19:00,19.43227273,9.721363636,10.54060606,10.13545455
5/7/2022 20:00,18.61181818,8.170909091,36.32818182,8.493636364
5/7/2022 21:00,17.88818182,7.796363636,80.11136364,7.998181818
5/7/2022 22:00,17.48863636,7.963636364,90.58136364,8.246363636
5/7/2022 23:00,17.53545455,10.87363636,108.0854545,11.34454545
5/8/2022 0:00,15.97363636,15.28636364,128.4436364,15.80727273
5/8/2022 1:00,15.20090909,11.86727273,121.8059091,12.27136364
5/8/2022 2:00,15.39590909,17.96136364,139.7854545,18.36772727
5/8/2022 3:00,15.75090909,25.03454545,178.4636364,25.84545455
5/8/2022 4:00,15.485,24.89090909,187.2290909,25.95
5/8/2022 5:00,14.09,20.20818182,173.3318182,20.96181818
5/8/2022 6:00,14.23304348,18.83,161.9778261,19.75956522
5/8/2022 7:00,13.87952381,18.27857143,141.1257143,18.82428571
5/8/2022 8:00,13.75,24.65782609,178.9952174,26.52782609
5/8/2022 9:00,15.11954545,35.10363636,156.5431818,39.725
5/8/2022 10:00,17.06666667,33.49,137.0971429,37.24714286
5/8/2022 11:00,16.77608696,29.38130435,89.38130435,31.16608696
5/8/2022 12:00,18.50952381,20.38666667,28.64714286,21.22428571
5/8/2022 13:00,17.29521739,21.16869565,23.98359684,21.67608696
5/8/2022 14:00,20.12809524,11.10095238,174.4474892,11.89809524
5/8/2022 15:00,16.92,5.600454545,249.8722727,5.839090909
5/8/2022 16:00,14.31304348,5.127826087,199.7578261,5.32173913
5/8/2022 17:00,12.69666667,20.66952381,246.8319048,26.50952381
5/8/2022 18:00,14.44130435,17.65652174,194.3904348,19.83347826
5/8/2022 19:00,14.02318182,20.44681818,208.9895455,20.81136364
5/8/2022 20:00,12.39454545,13.64272727,180.2636364,13.92090909
5/8/2022 21:00,13.01363636,19.94454545,180.0177273,20.55409091
5/8/2022 22:00,13.11272727,17.64590909,183.0863636,18.41636364
5/8/2022 23:00,14.19272727,8.269090909,133.4095455,8.584545455
5/9/2022 0:00,15.03636364,7.135454545,119.5904545,7.375909091
5/9/2022 1:00,14.57363636,15.92545455,170.0645455,16.66363636
5/9/2022 2:00,14.31772727,9.580909091,148.8468182,9.978636364
5/9/2022 3:00,14.98136364,8.395,141.5140909,8.775454545
5/9/2022 4:00,14.48590909,10.95,138.9177273,11.54318182
5/9/2022 5:00,14.665,10.64681818,148.8018182,11.09181818
5/9/2022 6:00,14.50772727,8.89,137.0772727,9.487727273
5/9/2022 7:00,13.72818182,9.279545455,115.8363636,9.688636364
5/9/2022 8:00,13.76,10.05772727,79.36272727,10.55318182
5/9/2022 9:00,15.67909091,11.20045455,19.54566558,11.54863636
5/9/2022 10:00,19.27590909,11.98136364,17.78294643,12.59045455
5/9/2022 11:00,21.75782609,14.90086957,10.96464286,15.79304348
5/9/2022 12:00,24.27590909,29.32863636,6.951534091,33.11636364
5/9/2022 13:00,25.66727273,13.21909091,9.923636364,13.87181818
5/9/2022 14:00,23.42545455,10.01045455,9.376585366,10.215
5/9/2022 15:00,23.51954545,10.745,5.015243902,11.11909091
5/9/2022 16:00,25.55409091,14.43227273,50.90817073,14.84681818
5/9/2022 17:00,23.71545455,22.47454545,187.0159091,23.22272727
5/9/2022 18:00,19.94727273,17.36772727,219.4868182,18.00545455
5/9/2022 19:00,16.46136364,24.05227273,371.1036364,25.39545455
5/9/2022 20:00,13.95136364,28.25636364,465.1427273,30.09272727
5/9/2022 21:00,14.92636364,23.68454545,297.54,24.63045455
5/9/2022 22:00,16.11545455,18.13954545,245.1022727,18.83590909
5/9/2022 23:00,16.08772727,15.93,189.3304545,16.57909091
5/10/2022 0:00,15.06681818,21.91636364,179.2668182,23.83545455
5/10/2022 1:00,15.37681818,39.25454545,273.3359091,46.23954545
5/10/2022 2:00,14.70826087,38.85826087,278.333913,45.81434783
5/10/2022 3:00,12.11571429,32.77285714,228.4319048,36.51428571
5/10/2022 4:00,13.56826087,31.45869565,211.5995652,34.12130435
5/10/2022 5:00,13.63409091,31.92636364,205.3568182,35.07363636
5/10/2022 6:00,14.13409091,36.33863636,216.7190909,41.78
5/10/2022 7:00,14.94954545,40.22681818,221.2395455,47.09136364
5/10/2022 8:00,15.37227273,30.47090909,176.5913636,34.29409091
5/10/2022 9:00,17.76318182,31.91590909,101.7677273,35.24318182
5/10/2022 10:00,21.80181818,27.70045455,40.31727273,28.59954545
5/10/2022 11:00,23.25318182,26.33590909,89.45454545,27.26090909
5/10/2022 12:00,20.81363636,19.00136364,30.32406589,19.81363636
5/10/2022 13:00,20.66545455,13.07590909,15.78142202,13.63090909
5/10/2022 14:00,24.28636364,12.84909091,15.54527523,13.35090909
